"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1785573875520352651","Wed May 01 17:03:00 +0000 2024","0","@maman1965 Yg lagi heboh pegawai bea cukai Tp yg buat adu domba malah nyeret2 pegawai pajak Kocak emang akun2 follower banyak ini Mau sok kritis tp gak bisa Knp? Gk bs ya nemuin rincian gaji pegawai bea cukai? ","1785716562403733522","","maman1965","in","","0","0","0","https://twitter.com/kenanganpenuh/status/1785716562403733522","862362847644237824","kenanganpenuh"
"1785628643139698992","Wed May 01 16:59:22 +0000 2024","53","@Artic_monkey12 Mau cepat kaya secara instan. Kerja lah di bea cukai. Jaminan mutu lebih cepat jadi Sultan di bea cukai.. ","1785715648523612635","","Artic_monkey12","in","Sir matt busby street
","0","0","2","https://twitter.com/JIVANYA6111/status/1785715648523612635","458521042","JIVANYA6111"
"1785628643139698992","Wed May 01 16:58:46 +0000 2024","182","@Artic_monkey12 Sayang banget tweet sebagus dan seinformatif ini malah lebih banyak jualan shopeenya ‍ Bea cukai pajaknya berkali lipat dari harga barang Tweet ini jualannya berkali2 lipat dari tweet asli sama aja kelakuan","1785715497272762553","","Artic_monkey12","in","J.I.S","0","5","0","https://twitter.com/RepublikNetral/status/1785715497272762553","1704522478729445376","RepublikNetral"
"1785703368675172371","Wed May 01 16:55:09 +0000 2024","0","@candrapratams @ARSIPAJA Ga mau bikin lagu aja judulnya Bea Cukai baik ?","1785714589038227509","","candrapratams","in","","0","0","0","https://twitter.com/Blueberrybusuk/status/1785714589038227509","1628681262352453633","Blueberrybusuk"
"1785566715084165447","Wed May 01 16:49:55 +0000 2024","0","@kompascom Dulu emang kalo denger orang kerja di bea cukai pasti langsung mikir duitnya banyak. Ternyata itu bukan pikiranku saja.","1785713272572031448","","kompascom","in","","0","0","0","https://twitter.com/BruleLecitin/status/1785713272572031448","1446710059015147521","BruleLecitin"
"1785703368675172371","Wed May 01 16:48:25 +0000 2024","0","@ARSIPAJA Bea Cukai Makin Menyedihkan 🇮🇩🇮🇩","1785712895772463376","","ARSIPAJA","in","","0","0","0","https://twitter.com/SaintHaezer/status/1785712895772463376","1410561659064573959","SaintHaezer"
"1785454850173796829","Wed May 01 16:47:21 +0000 2024","0","@Heraloebss KALAU MAU KAYA JANGAN JADI PNS!!! *Pegawai² Bea Cukai + pajak* --&gt; ","1785712625877389439","","Heraloebss","in","Gangnam-gu, Republic of Korea","0","0","0","https://twitter.com/Upik_Rautha/status/1785712625877389439","18550471","Upik_Rautha"
"1785244480729468977","Wed May 01 16:47:17 +0000 2024","0","@Aryprasetyo85 BEA CUKAI SARANG PENYAMUN! BAGUS INI BUAT JUDUL FILM HORROR.","1785712606940135587","","Aryprasetyo85","in","","0","0","0","https://twitter.com/AdhinkFadillah/status/1785712606940135587","1539055580249083905","AdhinkFadillah"
"1785703368675172371","Wed May 01 16:40:44 +0000 2024","39","@ARSIPAJA Bea Cukai Makin Baik @beacukaiRI ya ga sih?","1785710961464389864","","ARSIPAJA","in","Sukoharjo, Indonesia","0","5","3","https://twitter.com/maspandam/status/1785710961464389864","882839610740572160","maspandam"
"1785710721134965079","Wed May 01 16:39:47 +0000 2024","0","Bea Cukai Akhirnya Menyerahkan Alat Belajar SLB yang Tertahan Sejak 2022 https://t.co/UkThuO2yzV https://t.co/QMrEH5GIZ2","1785710721134965079","https://pbs.twimg.com/media/GMgebpbbMAQ-3tS.jpg","","in","Indonesia","0","0","0","https://twitter.com/garudatvnews/status/1785710721134965079","502140136","garudatvnews"
"1785709700161605818","Wed May 01 16:35:44 +0000 2024","0","Bea cukai lagi mau menggerakkan buzzer. Gw bakal ngeblok artis-artis yang ikutan. https://t.co/ZivUonoY07","1785709700161605818","https://pbs.twimg.com/media/GMgdghebMAEGzqP.jpg","","in","","0","0","0","https://twitter.com/pj0ngseong/status/1785709700161605818","1356802264740950016","pj0ngseong"
"1785575651162145246","Wed May 01 16:28:36 +0000 2024","1","@be_wyu RIL MEK ATURAN BEA CUKAI SKRNG KEK BAJINGAN","1785707905779642376","","be_wyu","in","","0","1","0","https://twitter.com/weebodweebo/status/1785707905779642376","1597616735129329665","weebodweebo"
"1785703368675172371","Wed May 01 16:26:58 +0000 2024","56","@ARSIPAJA Uhuy mau bersih2 nama nie Bea cukai sampe mau bayar jasa influenza Gini amat duit rakyat dipakek https://t.co/L0TnkPC2qy","1785707497002762240","https://pbs.twimg.com/media/GMgbgAfaAAATAfY.jpg","ARSIPAJA","in","","0","0","4","https://twitter.com/cingreborn/status/1785707497002762240","1749643873612374017","cingreborn"
"1785707376039084421","Wed May 01 16:26:29 +0000 2024","0","Drama bea cukai ngga berenti berenti jadi mikir lagi ke Indonesia apa ngga tahun ini‍↔️","1785707376039084421","","","in","日本","0","0","0","https://twitter.com/watersomelon/status/1785707376039084421","1548312494128582658","watersomelon"
"1785706866930319538","Wed May 01 16:24:28 +0000 2024","0","Kenapa jadi bahas BEA CUKAI dah?? Wkwkwk","1785706866930319538","","","in","","0","0","0","https://twitter.com/mariacrescent98/status/1785706866930319538","1772270482437681152","mariacrescent98"
"1785315801534517493","Wed May 01 16:21:56 +0000 2024","0","@gardaanimalia Bea cukai lagi... Kalo emang demen bermasalah alangkah baiknya negara berhemat TUTUP ! BUBARKAN. jangan habiskan duit Rakyat untuk memggaji BANGSAT","1785706229811343392","","gardaanimalia","in","","0","0","0","https://twitter.com/Veeveeskyosih/status/1785706229811343392","1709410411689504768","Veeveeskyosih"
"1785667832149377297","Wed May 01 16:21:46 +0000 2024","1","@prastow Tapi loe ga gigih memberantas korupsi oknum pajak dan bea cukai","1785706186463130046","","prastow","in","","0","0","0","https://twitter.com/alexxasaroh/status/1785706186463130046","1376787587923275776","alexxasaroh"
"1785506112680403042","Wed May 01 16:20:05 +0000 2024","0","@sudjiwotedjo Bea cukai itu Jancuk!","1785705762884641255","","sudjiwotedjo","in","Indonesia","0","0","0","https://twitter.com/nurbaytiiiii/status/1785705762884641255","989642295258460160","nurbaytiiiii"
"1785702481579978891","Wed May 01 16:17:45 +0000 2024","0","@exuviau Lg ovt bea cukai trus buka twt Makasi udh nanya ak tidur dulu ya oyasumi","1785705178139918549","","exuviau","in","Beppu-shi, Oita","0","1","0","https://twitter.com/anishaafk/status/1785705178139918549","1241622244180127744","anishaafk"
"1785703368675172371","Wed May 01 16:10:34 +0000 2024","5082","Bea Cukai - Bea Cukai https://t.co/khM9py727u","1785703368675172371","https://pbs.twimg.com/media/GMgXv-4a8AAZAvl.jpg","","in","","276","289","1715","https://twitter.com/ARSIPAJA/status/1785703368675172371","2993008392","ARSIPAJA"
"1785211524115792063","Wed May 01 16:05:16 +0000 2024","0","@bambang314 @My_vaden @ndorokakung Ya bisa aja ada atau tidak tergantung sih Bea cukai mah kan aneh aja sih menurut ku sedikit ga abis thinking yang kemarin alat bantu slb aja di keep hampir 2 tahun That crazy buat apa di bayar padahal dari korea sana aja dah di hibahkan I don't like bea cukai","1785702035066921465","","bambang314","in","","0","0","0","https://twitter.com/MonkaMon1004/status/1785702035066921465","1742211073791700993","MonkaMon1004"
"1785672799480316346","Wed May 01 16:03:08 +0000 2024","0","@notindasameway kayanya harus dari rd luar dehh tp lg rawan ketahan juga sama si bea cukai sialan ini","1785701498313376243","","notindasameway","in","17","0","1","0","https://twitter.com/terbacoq/status/1785701498313376243","1754168376463917056","terbacoq"
"1784822025334493343","Wed May 01 16:02:11 +0000 2024","0","@PambinyaTaehyun @undipmenfess Kalo ortunya @PNS_Ababil Bea Cukai &amp; Pajak tetep gede kok nder gajinya ","1785701260659937751","","PambinyaTaehyun","in","","0","0","0","https://twitter.com/kenanganpenuh/status/1785701260659937751","862362847644237824","kenanganpenuh"
"1785701205949489557","Wed May 01 16:01:58 +0000 2024","0","Bea cukai itu pernah dibekukan selama 10 tahun dari 1985-1995 karena banyak sekali masalah. Kewenangannya waktu itu digantikan oleh Sucofindo bekerja sama dengan SGS. Begitu bobroknya skrg @beacukaiRI","1785701205949489557","","","in","Indonesia","0","0","0","https://twitter.com/saya_cebongers/status/1785701205949489557","864212965","saya_cebongers"
"1785701000499917062","Wed May 01 16:01:09 +0000 2024","0","Info lowongan bea cukai jalur express please","1785701000499917062","","","in","","0","1","0","https://twitter.com/eli_syia/status/1785701000499917062","1671813068568018944","eli_syia"
"1785667832149377297","Wed May 01 15:59:02 +0000 2024","1","@prastow ..pk urus saja bea cukai &amp; pajak dgn benar biar ke depan lembaga ini gak merampok rakyat &amp; koropssii - GAK USAH sok tau komentar bulutangkis..-- kita di rumah juga nonton biasa saja kok..","1785700465273151775","","prastow","in","","0","0","0","https://twitter.com/YusufNusantara5/status/1785700465273151775","1551048725610758144","YusufNusantara5"
"1785700304224444685","Wed May 01 15:58:23 +0000 2024","0","perbulanya berarti sekitar 202.750.000 yah sama dirjen bea cukai masih banyakan mega tapi mega masih kena pajak dan dirjen BC masih dapat insentif THR dan Gaji 13 THPnya mungkin jadi 11-12 lah....","1785700304224444685","","","in","Antara Jakarta dan Penang ","0","2","0","https://twitter.com/imamer/status/1785700304224444685","125579184","imamer"
"1785640491729695166","Wed May 01 15:57:53 +0000 2024","0","@idextratime Takut sama bea cukai kayaknya","1785700175484477542","","idextratime","in","Bogor","0","0","0","https://twitter.com/SujarMUFC/status/1785700175484477542","338528250","SujarMUFC"
"1785666830117572930","Wed May 01 15:56:28 +0000 2024","0","@trwify Bea cukai","1785699821577482373","","trwify","in","","0","0","0","https://twitter.com/rhmnimimi/status/1785699821577482373","1549612896857952256","rhmnimimi"
"1785699776228655357","Wed May 01 15:56:18 +0000 2024","0","Jodohku masih ketahan di bea cukai. Atau jangan-jangan dia baru mau ujian kelulusan SMA kali ya. Hadeh hadeh","1785699776228655357","","","in","Dream","0","1","0","https://twitter.com/noblunder/status/1785699776228655357","1758523772834095104","noblunder"
"1785530838802629013","Wed May 01 15:55:55 +0000 2024","16","@democrazymedia Ngak salah orang bilang Bea Cukai keranjang uang mulai Pejabat rendah sampai di Rektur bergelimang dengan harta.","1785699679843516913","","democrazymedia","in","","0","0","0","https://twitter.com/SumediTanjung/status/1785699679843516913","1511004446624747521","SumediTanjung"
"1785604851956895900","Wed May 01 15:55:54 +0000 2024","0","@tempodotco Mending Bea Cukai ini di bekukan saja Bea cukai itu pernah dibekukan selama 10 tahun dari 1985-1995 karena banyak sekali masalah. Kewenangannya waktu itu digantikan oleh Sucofindo bekerja sama dengan SGS.","1785699675653439660","","tempodotco","in","Indonesia","0","0","0","https://twitter.com/saya_cebongers/status/1785699675653439660","864212965","saya_cebongers"
"1785699615221919860","Wed May 01 15:55:39 +0000 2024","20431","Karna viral ada yg speak up Citra bea cukai pun buruk. Bukannya minta maaf malah cari influencer TIKTOK untuk jadi buzzer‍️ https://t.co/ScGtf54hF5","1785699615221919860","https://pbs.twimg.com/media/GMgUVUkagAAWWCI.jpg","","in","indonesia","1288","711","4680","https://twitter.com/emgininamaku/status/1785699615221919860","1234815913431461890","emgininamaku"
"1785699028896038951","Wed May 01 15:53:19 +0000 2024","0","ih bea cukai bgst kali cok","1785699028896038951","","","in","isfp🌹","0","2","0","https://twitter.com/moonlight_Junnn/status/1785699028896038951","1228755236212207616","moonlight_Junnn"
"1785633064812728491","Wed May 01 15:47:41 +0000 2024","2","@cornelgea Hindari profesi berseragam . buat berkarir /pun cari pasangan. Yang terbaru hindari bea cukai juga","1785697611233845395","","cornelgea","in","Jakarta Capital Region, Indone","0","0","1","https://twitter.com/setionooooo/status/1785697611233845395","1635714895093338112","setionooooo"
"1785697547010691464","Wed May 01 15:47:26 +0000 2024","0","Ih mampus Bea Cukai lagi hire KOL direveal sama si Bima Lampung awokwkjsksjgdjs mau sewa A-list artis buat endorse juga gak ngaruh bjirr emang udh busuk mah busuk aja","1785697547010691464","","","in","","0","0","0","https://twitter.com/ditsprtw/status/1785697547010691464","1048784956426616832","ditsprtw"
"1785598282833813869","Wed May 01 15:46:07 +0000 2024","3","@Bandivokt2 @KemenperinRI Nggak berani gebrak pemerintah ? Saya harap kakak ngikutin kasus bea cukai dan soal anggaran yang dikeluarkan untuk biduan itu (maaf saya lupa pemerintahan mana).","1785697216109359115","","Bandivokt2","in","","0","1","0","https://twitter.com/felicatty_/status/1785697216109359115","1761269838901805056","felicatty_"
"1785598282833813869","Wed May 01 15:44:56 +0000 2024","2","@KemenperinRI @jasmoone Giliran begini kok diem sama tren doxxing keluarga dirjen bea cukai yang hedon2 pas masa mario dandy? Wkkwkw","1785696919731487216","","KemenperinRI","in","","0","1","0","https://twitter.com/waltuhamogus/status/1785696919731487216","1630922644383211520","waltuhamogus"
"1784995027527328122","Wed May 01 15:43:29 +0000 2024","0","@prastow @ainunnajib Pak Bosss cing cong truss Ingat !!! Bea cukai itu pernah dibekukan selama 10 tahun dari 1985-1995 karena banyak sekali masalah/bobrok. Kewenangannya waktu itu digantikan oleh Sucofindo bekerja sama dengan SGS.","1785696553329742264","","prastow","in","Indonesia","0","0","0","https://twitter.com/saya_cebongers/status/1785696553329742264","864212965","saya_cebongers"
"1785598282833813869","Wed May 01 15:43:22 +0000 2024","1","@haloinigait2 @Spectatorpit3 @KemenperinRI Orang twitter tiba2 jadi polisi moral dan pembela koruptor gini yaa Padahal dulu paling getol doxxing keluarga bea cukai dan pajak yang hedon awokwkwkw","1785696524695109839","","haloinigait2","in","","0","1","0","https://twitter.com/waltuhamogus/status/1785696524695109839","1630922644383211520","waltuhamogus"
"1785649198622446038","Wed May 01 15:41:52 +0000 2024","2","@er_es_es @meroketukrendah @kevinpramudya_ @undipmenfess takut? lo kmna pas kasus viral 271 T? kasus pegawai pajak? kasus pegawai bea cukai? kasus syl?","1785696144523473363","","er_es_es","in","","0","1","0","https://twitter.com/bluberichez/status/1785696144523473363","1764289333232832512","bluberichez"
"1784913686160908786","Wed May 01 15:41:35 +0000 2024","0","@Joker_Ulosowo @Sikkam9 Bea cukai memalukan.","1785696076089135466","","Joker_Ulosowo","in","di dieu weh","0","0","0","https://twitter.com/kucingPeDe/status/1785696076089135466","861766523504828416","kucingPeDe"
"1785300576424874075","Wed May 01 15:37:56 +0000 2024","0","@kegblgnunfaedh Di bea cukai itu daerah basah tuk korupsi...","1785695155544375775","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/Mardi94173830/status/1785695155544375775","1237400330142281729","Mardi94173830"
"1785693721671225795","Wed May 01 15:32:14 +0000 2024","0","Bea Cukai Kudus Amankan Ratusan Ribu Batang Rokok Ilegal dari 2 Tempat Produksi di Jepara #Uzbek #ThomasCup2024 #UberCup2024 #AmandaZAhra #CivilWar #Syahrini #Ginting #Giselle #WeAreSeriesEP #BayernRealMadrid #April #viral #KIPK #yatui https://t.co/UuzUvdZ177","1785693721671225795","","","in","Central Java, Indonesia","0","0","0","https://twitter.com/Pandugaid/status/1785693721671225795","1714317154039083009","Pandugaid"
"1785692779961811013","Wed May 01 15:28:29 +0000 2024","0","Bea Cukai Kudus Amankan Ratusan Ribu Batang Rokok Ilegal dari 2 Tempat Produksi di Jepara #Uzbek #ThomasCup2024 #UberCup2024 #AmandaZAhra #CivilWar #Syahrini #Ginting #Giselle #WeAreSeriesEP #BayernRealMadrid #April #viral https://t.co/UuzUvdZ177","1785692779961811013","","","in","Central Java, Indonesia","0","0","0","https://twitter.com/Pandugaid/status/1785692779961811013","1714317154039083009","Pandugaid"
"1785579562547708101","Wed May 01 15:27:55 +0000 2024","0","@medyrenaldy_ Barang rusak gapapa bang value mainan ini bakalan tetep mahal dan akan terus naik karena ada jejak DNA orang Bea Cukai di dalemnya https://t.co/FtH8agwrkz","1785692636306919693","https://pbs.twimg.com/tweet_video_thumb/GMgN-8LbgAAyKeC.jpg","medyrenaldy_","in","","0","0","0","https://twitter.com/aktiviskatak/status/1785692636306919693","1237962315368030208","aktiviskatak"
"1785692396950630477","Wed May 01 15:26:58 +0000 2024","2","Harus Viral Dulu Bea Cukai Baru Mau Selesaikan Masalah Di Indonesia https://t.co/gMCM6qunRs","1785692396950630477","","","in","","0","0","0","https://twitter.com/Adribarza1/status/1785692396950630477","1604653169841012736","Adribarza1"
"1785691595708469379","Wed May 01 15:26:34 +0000 2024","0","@nishimoera_ bea cukai akhir akhir ini lagi terganggu jadi elu bohong sm gw. GAK","1785692296123678923","","nishimoera_","in","#1 NIKPEU","0","0","0","https://twitter.com/hourlyjeyunki/status/1785692296123678923","1372049891174752259","hourlyjeyunki"
"1785691595708469379","Wed May 01 15:25:52 +0000 2024","0","@hourlyjeyunki tolong dibagi ke gWA (gue bayar pajak bea cukai karena ini impor)","1785692117656080537","","hourlyjeyunki","in","","0","1","0","https://twitter.com/nishimoera_/status/1785692117656080537","1628269616723271681","nishimoera_"
"1785634337347833902","Wed May 01 15:25:25 +0000 2024","0","@medyrenaldy_ BEA CUKAI ANJING!!! ","1785692006595121643","","medyrenaldy_","in","","0","0","0","https://twitter.com/_Madrid_United_/status/1785692006595121643","854659166173974530","_Madrid_United_"
"1785130560064749774","Wed May 01 15:24:39 +0000 2024","0","@ernestprakasa Gapapa juga sih dibilang pansos yang penting he's going up and bea cukai going down!","1785691813841670641","","ernestprakasa","in","","0","0","0","https://twitter.com/ha5ian/status/1785691813841670641","1065346683863621632","ha5ian"
"1785683054994051355","Wed May 01 15:19:04 +0000 2024","0","@medyrenaldy_ @robosenofficial wah cari engagement banget lo bang sama bea cukai","1785690409890709754","","medyrenaldy_","in","WA For Fast response","0","0","0","https://twitter.com/kanraa4/status/1785690409890709754","871789327","kanraa4"
"1785690273978397002","Wed May 01 15:18:32 +0000 2024","0","No viral no justice Bea cukai emang bandit semua.....","1785690273978397002","","","in","","0","0","0","https://twitter.com/SabdoPa27295009/status/1785690273978397002","1335561916131905539","SabdoPa27295009"
"1785190491493142808","Wed May 01 15:15:13 +0000 2024","0","@JeromePolin @undipmenfess Foto sama pegawai bea cukai bang ‍↕️","1785689438850584701","","JeromePolin","in","666","0","0","0","https://twitter.com/Avelin_F/status/1785689438850584701","1475173251475132423","Avelin_F"
"1785689379777679595","Wed May 01 15:14:59 +0000 2024","0","min tolong min ambatron saya ketahan di bea cukai","1785689379777679595","","","in","Bekasi, Jawa Barat","0","0","0","https://twitter.com/FianFalahian/status/1785689379777679595","1199255785856856064","FianFalahian"
"1785670135883403770","Wed May 01 15:14:05 +0000 2024","0","@kucridkacrud @jmaya5 bea cukai ","1785689154602565749","","kucridkacrud","in","di dalam kepalanya sendiri","0","1","0","https://twitter.com/pepsigolda/status/1785689154602565749","60019200","pepsigolda"
"1785598282833813869","Wed May 01 14:20:35 +0000 2024","9","@jorgianaaa @haloinigait2 @KemenperinRI satu satunya cara biar instansi mau GERAK ya viralin dulu kasusnya aph sm kayak kasus alat bantu SLB yg ketahan di bea cukai. Viralin mereka yg make KIPK jg udh mencoreng pejabat instansiny. Lagian yg daftar KIPK tp mampu tu alesannya apaan? hrsnya tau diri lah","1785675690739994836","","jorgianaaa","in","","0","1","0","https://twitter.com/rnizzzs/status/1785675690739994836","1627052978699116545","rnizzzs"
"1785675105072566304","Wed May 01 14:18:15 +0000 2024","0","Niat baik kamu kayanya masih ke tahan bea cukai yaa","1785675105072566304","","","in","","0","0","0","https://twitter.com/rrreenay/status/1785675105072566304","1583399962129244160","rrreenay"
"1785300576424874075","Wed May 01 14:16:58 +0000 2024","0","@kegblgnunfaedh Dr dulu gk percaya bea cukai","1785674778931757382","","kegblgnunfaedh","in","singapura","0","0","0","https://twitter.com/Rejeki161622Sri/status/1785674778931757382","1696032896547713024","Rejeki161622Sri"
"1785300576424874075","Wed May 01 14:16:48 +0000 2024","0","@kegblgnunfaedh Bea cukai sma inigrasi pokoknya suka main duid apalagi sma buleeee!! Ijoo mereka wk","1785674740373520796","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/AnonymousYou201/status/1785674740373520796","1534664681159524355","AnonymousYou201"
"1785671113546346995","Wed May 01 14:15:49 +0000 2024","0","@SiaranBolaLive Pemaen bola cukup banyak kalo instansi jelas bea cukai.","1785674489214435664","","SiaranBolaLive","in","Jakarta Capital Region","0","0","0","https://twitter.com/arifmhd/status/1785674489214435664","174212561","arifmhd"
"1785674222456750305","Wed May 01 14:14:45 +0000 2024","0","Fokus benahi instansinya Hire agency buat campaign ttg instansinya Jadi solusi dari bea cukai ttg segala kisruh hari ini apa? Yak betul cari influencer buat campaign mereka atau ya mungkin sekalian buzzer https://t.co/1bwQoXlrCi","1785674222456750305","https://pbs.twimg.com/media/GMf9PdMbUAAiKqA.jpg","","in","Home","0","0","0","https://twitter.com/_retnodewi/status/1785674222456750305","2903989146","_retnodewi"
"1785483586088669442","Wed May 01 14:12:21 +0000 2024","0","@Saptoprabu1 @abu_waras Jadi yang bayar pajak kena bea cukai dan seluruh penarikan semuanya ditujukan untuk pemilihnya saja. Setuju.","1785673619752038613","","Saptoprabu1","in","Bogor, Jawa Barat","0","0","0","https://twitter.com/HelmiAlfian93/status/1785673619752038613","793789698682478594","HelmiAlfian93"
"1785672545896923451","Wed May 01 14:08:05 +0000 2024","0","Pegawai Bea Cukai di Ketapang Selundupkan 566 Satwa Dilindungi https://t.co/dlQkvUQ7TQ","1785672545896923451","","","in","Kalimantan Timur, Indonesia","0","1","1","https://twitter.com/IDNTimesKaltim/status/1785672545896923451","1318854352069554177","IDNTimesKaltim"
"1785300576424874075","Wed May 01 14:05:01 +0000 2024","1","@kegblgnunfaedh Yang jadi pertanyaan ni kan barang yang dikasih secara gratis oleh orang Korea buat anak berkebutuhan khusus yang notaben nya orang yang Nerima itu tidak perlu membayar kenapa diminta untuk membayar oleh pihak bea cukai dan juga kakaknya bilang ada dokumen yang kurang lengkap","1785671774971256845","","kegblgnunfaedh","in","bumi","0","1","0","https://twitter.com/IMeidi29/status/1785671774971256845","1517064288967741440","IMeidi29"
"1785667832149377297","Wed May 01 14:03:38 +0000 2024","0","@prastow Lebih tenang maen nya Krn yakin banget kalau bawa piala ke Indonesia Uda gak di tahan di bea cukai","1785671425170575775","","prastow","in","","0","1","0","https://twitter.com/vonibraja/status/1785671425170575775","176003622","vonibraja"
"1785667832149377297","Wed May 01 14:02:20 +0000 2024","1","@prastow Kalo mereka juara mohon piala Thomas nya tidak ditahan Bea Cukai nggih pak ","1785671098581037369","","prastow","in","Australia","0","1","1","https://twitter.com/kerrdrogba/status/1785671098581037369","1504205389130207235","kerrdrogba"
"1785666830117572930","Wed May 01 13:54:06 +0000 2024","1","@trwify pegawai bea cukai","1785669025806336479","","trwify","in","","0","2","0","https://twitter.com/reyhansagevti_/status/1785669025806336479","1248852298551275521","reyhansagevti_"
"1785668934555062395","Wed May 01 13:53:44 +0000 2024","0","Foto sender tertahan di bea cukai","1785668934555062395","","","in","","0","0","0","https://twitter.com/neenomeeya/status/1785668934555062395","855813900477923328","neenomeeya"
"1785666818214142367","Wed May 01 13:52:18 +0000 2024","0","gk deng gmw ambil uang rakyat harom bestie gk level sm bea cukai ak hrusnya sekantor sm hirotaka krn ak animek","1785668574734086494","","bladiezco","in","Unlabeled ","0","0","0","https://twitter.com/bladiezco/status/1785668574734086494","1235877026428366848","bladiezco"
"1785579562547708101","Wed May 01 13:52:14 +0000 2024","0","@medyrenaldy_ Pertama kalinya Unboxing megatron yg udah diunboxing. Terimaksih banyak bea cukai","1785668554228142394","","medyrenaldy_","in","","0","0","0","https://twitter.com/5trawberrymoon/status/1785668554228142394","1043419534118416385","5trawberrymoon"
"1785107507993842125","Wed May 01 13:52:11 +0000 2024","0","@timmymalachi @kumparan bea cukai makin goblok baiknya kalo viral aja","1785668541259432243","","timmymalachi","in","","0","0","0","https://twitter.com/dekseto/status/1785668541259432243","1581218412382257152","dekseto"
"1785667704982327411","Wed May 01 13:48:51 +0000 2024","0","Gantian aja jd sorotan. Kalau ga Bea Cukai ya Pajak..","1785667704982327411","","","in","ÜT: -6.2414669,120.9095081","0","0","0","https://twitter.com/andhikaathma/status/1785667704982327411","58750351","andhikaathma"
"1785570197740626177","Wed May 01 13:10:17 +0000 2024","0","@idextratime Bawa pulang kaosnya kena bea cukai lapor kpk","1785658000902131743","","idextratime","in","","0","0","0","https://twitter.com/abi_afriz/status/1785658000902131743","3326635933","abi_afriz"
"1785579562547708101","Wed May 01 13:09:29 +0000 2024","0","@medyrenaldy_ MAGATRON PERTAMA VIRAL!!! BEA CUKAI RIBET! PRAST** JANC*K! ASTAGA PENYOK! EMBLEM MEGATRON DICURI?!!! KONOHA NEGARA BANGS*T!","1785657797813911905","","medyrenaldy_","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/issyyyllll/status/1785657797813911905","296226761","issyyyllll"
"1785560057733943297","Wed May 01 13:08:44 +0000 2024","0","@kerissakti Coba baca aja ketentuan di Peraturan Menteri Keuangan Nomor 200/PMK.04/2019 Tahun 2019 tentang Pembebasan Bea Masuk Dan Cukai Atas Impor Barang Untuk Keperluan Penelitian Dan Pengembangan Ilmu Pengetahuan. Paja Impor biasanya dibebaskan jg.","1785657607858110868","","kerissakti","in","","0","2","0","https://twitter.com/FahrudYin/status/1785657607858110868","72114163","FahrudYin"
"1785657547745263899","Wed May 01 13:08:34 +0000 2024","0","Demikian. Notes: gue kepikiran sekilas pas nulis ini mungkin ga ya bea cukai dikelola oleh perusahaan swasta aja. Jadi manajemennya lebih cepat jelas dan minim pungli. Bicara bisnis ga akan lepas dari kepabean. Ini masalah utama pemerintah sejak era orde baru.","1785657565965328542","","PermanaHandy15","in","","0","1","0","https://twitter.com/PermanaHandy15/status/1785657565965328542","116600716","PermanaHandy15"
"1785641991772184646","Wed May 01 13:07:14 +0000 2024","0","@RosesaGaming semoga ga kena bea cukai","1785657233155805474","","RosesaGaming","in","Mirror World","0","0","0","https://twitter.com/wisnuyare/status/1785657233155805474","311250349","wisnuyare"
"1785360462999392716","Wed May 01 13:07:00 +0000 2024","1","@4m0r4_g4lby Mau gimana lagi..aturan bea cukai di buat tuk amankan indonesia juga bayangkan kalo tidak ada aturan itu..akan banyak barang2 dari luar negri masuk dan banjiri pasar indonesia yg rugi rakyat indonesia juga","1785657172334198889","","4m0r4_g4lby","in","Tanjung Priok, Indonesia","0","1","0","https://twitter.com/genx36545403/status/1785657172334198889","1347031551771430912","genx36545403"
"1785657168555073729","Wed May 01 13:06:59 +0000 2024","0","Tapi sumpah si gua punya temen yang kerja di bea cukai gua bakal bully si wkwkwkwk","1785657168555073729","","","in","he/him | Unlabeled ","0","1","0","https://twitter.com/imasoupernova/status/1785657168555073729","1486294141793615874","imasoupernova"
"1785657056873283748","Wed May 01 13:06:32 +0000 2024","1","Pak @jokowi Mentri dan hampir semua pejabat di jajaran institusi kok makin nggilani toh sepertinya mereka mau menguburmu dengan permasalahan yang dibuatnya sendiri. Sebagai contoh masalah warung buka 24 jam bea cukai yang menyandera barang hibah untuk disabilitas. Bobrok banget","1785657056873283748","","","in","Bogor Selatan, Indonesia","0","1","0","https://twitter.com/salamanterus/status/1785657056873283748","428911021","salamanterus"
"1785599105286476023","Wed May 01 13:05:30 +0000 2024","0","@ibnux Bea cukai gaoleh cuan lk sido buka ","1785656794993537298","","ibnux","in","Kota Kediri, Indonesia","0","0","0","https://twitter.com/mfzazm/status/1785656794993537298","1510628689","mfzazm"
"1785585114065580433","Wed May 01 13:04:30 +0000 2024","0","@sandiuno Tiket pesawat mahal tempat wisata banyak yang kurang terurus belum masalah di bea cukai target tinggi sepertinya cuma mimpi kalo masalah-masalah seperti itu belum selesai.","1785656543540822214","","sandiuno","in","","0","0","0","https://twitter.com/ihsanologi/status/1785656543540822214","473507851","ihsanologi"
